#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    00:39:05       0     45     56      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      6     22 
 20260918    00:39:06       0     45     56      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0     29 
 20260918    00:39:07       0     45     56      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0     23 
 20260918    00:39:08       0     45     56      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0     12 
 20260918    00:39:09       0     45     56      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      9 
 20260918    00:39:10       0     45     56      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      5 
 20260918    00:39:11       0     14     55      -      0      0      0      0      0      0    405    375      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:12       0      8     55      -      0      0      0      0      0      0    405    375      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:13       0      8     54      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:14       0      7     54      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:15       0      7     54      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:16       0      7     54      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:17       0      7     53      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:19       0      7     53      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:20       0      7     53      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:21       0      7     53      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:22       0      7     53      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:23       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:24       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:25       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0     11 
 20260918    00:39:26       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      4      0 
 20260918    00:39:27       0      8     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:28       0     10     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:29       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:30       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:31       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:33       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:34       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:35       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:36       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:37       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:38       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:39       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:40       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:41       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      6 
 20260918    00:39:42       0      8     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:43       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:44       0      8     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:45       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:47       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:48       0      9     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:49       0      9     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:50       0      9     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:51       0      9     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    00:39:52       0      9     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260918    00:39:53       0      9     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      0 
 20260918    00:39:54       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:39:55       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:39:56       0      7     49      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:39:57       0      8     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:39:59       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:40:00       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:01       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:02       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:03       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:04       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:05       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:06       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:07       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:09       0      8     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:10       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:11       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:12       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:13       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:14       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      2 
 20260918    00:40:15       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:16       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:18       0      8     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:40:19       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:20       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:21       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:22       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:23       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:24       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:25       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:26       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0     10      1 
 20260918    00:40:28       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:29       0      8     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:40:30       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:31       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:32       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:33       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:34       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:35       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:37       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:38       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:39       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:40       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    00:40:41       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:42       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:43       0      6     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:44       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:46       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:47       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:48       0      9     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:49       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:40:50       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:51       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:52       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:53       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:55       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:40:56       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:40:57       0      6     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:40:58       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:40:59       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:00       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:01       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:02       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:03       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:41:05       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:41:06       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:07       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:08       0      7     45      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:09       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:10       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:11       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:12       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:14       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:15       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:16       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:17       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:18       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:19       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:20       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:21       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:22       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:24       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:25       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:26       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:27       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:28       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:29       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    00:41:30       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:41:31       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:33       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:34       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:35       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:36       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:37       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:38       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:39       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:41:40       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:42       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:41:43       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:44       0      7     44      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:41:45       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:46       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:47       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      4      1 
 20260918    00:41:48       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:49       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:50       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:52       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:53       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:54       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:41:55       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:56       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:41:57       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:41:58       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:41:59       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:42:01       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:42:02       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
 20260918    00:42:03       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:04       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:05       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:06       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:42:07       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:42:08       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:42:10       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:11       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:12       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:42:13       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      1 
 20260918    00:42:14       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:15       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:16       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      3      1 
 20260918    00:42:17       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:18       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    00:42:20       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      1 
 20260918    00:42:21       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      2      1 
